lat,lon,sawh_lcow,coast_km,elev_m,desal_lcow,sawh_cheaper
60.0,114.0,18.674018526696543,1382.1923982584767,405.0,21.795172768350113,True
60.0,117.0,17.7034119831427,1222.6402221743485,197.0,18.58845421712765,True
60.0,120.0,18.341394036487596,1068.13552601688,277.0,16.89028044330923,False
60.0,123.0,19.57582966756337,921.601193639591,412.0,15.575344209625646,False
60.0,126.0,21.223675213172154,785.434940522148,621.0,14.771206492290771,False
60.0,129.0,20.25323916688442,654.2466555494963,353.0,11.64966958236216,False
60.0,132.0,20.613153056836502,513.2041352591932,218.0,9.059312156819843,False
60.0,135.0,21.091372125214217,380.0495055217779,329.0,7.806072284985744,False
60.0,138.0,21.469445456199175,244.72485286235948,635.0,7.498363501870843,False
60.0,141.0,21.805066456433952,120.36732340641369,840.0,6.834588251859098,False
60.0,144.0,18.850349644975097,65.62328964140646,310.0,3.4411642733302994,False
60.0,147.0,19.7740690492188,65.71700613574482,340.0,3.592436943323415,False
60.0,150.0,22.41399934481843,31.425908215432504,704.0,4.946763833565573,False
60.0,153.0,20.654657064332497,74.41498540526133,174.0,2.8805555018034488,False
60.0,162.0,19.955585641519622,21.764798596434925,269.0,2.640565964939586,False
60.0,165.0,20.005314023484974,7.305465280243932,45.0,1.3242082185057127,False
63.0,-162.0,26.452556383942664,42.999796683446895,268.0,2.9239372389612086,False
63.0,-159.0,24.11599153808312,120.99487802204465,32.0,2.8031104435393663,False
63.0,-156.0,24.03161917842918,253.82765072088839,126.0,5.076979496789664,False
63.0,-153.0,26.50584341731093,225.9519341440806,363.0,5.883427265676614,False
63.0,-150.0,26.015761194483243,169.2637916187018,664.0,6.61860229018197,False
63.0,-147.0,26.48244897349135,201.8650316714553,820.0,7.841327130098363,False
63.0,-144.0,25.61093782367331,241.2497339775258,1322.0,10.886171387414802,False
63.0,-141.0,23.34953791133804,321.2282195000818,699.0,8.857279220811112,False
63.0,-48.0,37.82446100883248,90.58291888233832,2088.0,12.670116038422155,False
63.0,-45.0,46.35209378833952,108.93715163155913,2833.0,16.644366519156574,False
63.0,9.0,18.552251585891455,23.81596456184148,26.0,1.4534207987498071,False
63.0,12.0,21.156171835480645,80.53666248719695,730.0,5.743687876576135,False
63.0,15.0,19.198958524712364,134.3116780493497,356.0,4.603952587910169,False
63.0,18.0,18.399840131115752,13.447219846480095,121.0,1.7876132455151996,False
63.0,24.0,19.63498309230746,91.15671175886126,124.0,2.857908145685336,False
63.0,27.0,18.93069703934604,204.4840320581436,107.0,4.3118931553495905,False
63.0,30.0,18.7703488934327,269.7897446658268,109.0,5.208744732561928,False
66.0,-165.0,34.87760439046931,31.118049688010405,24.0,1.5425831147631814,False
66.0,-162.0,30.77724380802741,5.630567011343146,2.0,1.08646310001404,False
66.0,-159.0,29.576591945435297,72.35779182548983,123.0,2.597618812990152,False
66.0,-156.0,27.675503644142257,195.43517820121147,62.0,3.9640097199724518,False
66.0,-153.0,28.755632936921053,327.5302748824689,401.0,7.452861132903927,False
66.0,-150.0,29.53381840808714,460.7824500229761,347.0,8.992425671312017,False
66.0,-147.0,29.672168402829875,451.9742067015682,323.0,8.752809727007296,False
66.0,-144.0,29.56891404362941,420.4552730914871,178.0,7.5997826085823945,False
66.0,-141.0,28.95625264638093,365.9051286669012,688.0,9.408991647296517,False
66.0,-51.0,40.56667737788776,24.745093714367734,1627.0,9.471038372641114,False
66.0,-48.0,43.68589064113709,142.63188146278074,1762.0,11.746940950264563,False
66.0,-45.0,54.25468222245736,206.03361044794264,2391.0,15.75293642988306,False
66.0,-42.0,52.72326320749417,96.83784304043907,2112.0,12.875057908489163,False
66.0,-39.0,42.170689227356704,21.71510529930249,1512.0,8.854891129964528,False
66.0,-18.0,28.850751037259535,10.49806215221015,434.0,3.3125636840270136,False
66.0,-15.0,32.55643813526786,6.378226243438133,212.0,2.14661631238589,False
66.0,15.0,25.38155375475844,54.59383346675342,728.0,5.381384258478512,False
66.0,18.0,25.808469090547188,173.72389588224192,435.0,5.534170506080846,False
66.0,21.0,24.17499442576275,64.40441056772387,225.0,2.99961189550969,False
66.0,24.0,22.0793681326352,22.773954705233944,26.0,1.439270304897077,False
66.0,27.0,24.998872346384836,94.76452687881272,198.0,3.276902275014277,False
66.0,30.0,25.32023189723417,149.49319365067987,277.0,4.415117569776232,False
69.0,-162.0,33.79642613333376,62.184194666542794,415.0,3.919461363571651,False
69.0,-159.0,33.48464864336731,146.08936400644905,477.0,5.368893563207578,False
69.0,-156.0,32.276097204886014,204.06398733274304,325.0,5.396188947978651,False
69.0,-153.0,32.030495523225355,166.50104427888826,256.0,4.541084181307303,False
69.0,-150.0,30.911362266075024,157.88423075537622,369.0,4.989067853658009,False
69.0,-147.0,36.351478666103986,130.16654695168873,1374.0,9.637661707603932,False
69.0,-144.0,27.74683449193516,111.83864960642337,1922.0,12.128768861655228,False
69.0,-141.0,30.891139153037905,70.36121347746854,795.0,5.930505279024023,False
69.0,-51.0,24.25637652091951,9.254933680615418,122.0,1.7356819993827572,False
69.0,-48.0,26.533248209005393,93.1381385632617,1427.0,9.399815921689093,False
69.0,-45.0,32.04900336577251,211.06132186724378,2139.0,14.561212750957171,False
69.0,-42.0,36.34385094275764,329.64892561860165,2611.0,18.53163240990061,False
69.0,-39.0,38.48309923391598,276.3135900678656,2900.0,19.252338553121614,False
69.0,-36.0,35.941776108938875,160.85068366520855,2747.0,16.91935228417353,False
69.0,-33.0,28.89730652887945,68.20176005453956,1383.0,8.841179901540647,False
69.0,-30.0,27.82420246987909,76.7343893672269,1617.0,10.127053007606943,False
69.0,-27.0,28.770980743405897,38.942918489513595,1045.0,6.753844833087595,False
69.0,18.0,22.17205272984781,14.71468652238907,630.0,4.349825442974044,False
69.0,21.0,23.38475885711977,51.82165024459216,863.0,6.018738010321562,False
69.0,24.0,28.265041098192587,112.20665285059097,404.0,4.543766345711026,False
69.0,27.0,27.190524641292985,134.13390007292182,255.0,4.0965383629902785,False
72.0,-54.0,24.029020785310543,13.525452809351163,1045.0,6.4086756491509895,False
72.0,-51.0,27.7726876723374,44.39745285486191,1722.0,10.212917409769025,False
72.0,-48.0,31.582352102409487,135.58127105958116,2304.0,14.361193660989112,False
72.0,-45.0,35.413813868097954,237.3630743771526,2717.0,17.808390550041732,False
72.0,-42.0,37.92567533708167,336.63757984193427,2970.0,20.421538334253466,False
72.0,-39.0,39.39304415691133,389.9325302926242,3150.0,22.045283761373838,False
72.0,-36.0,38.6426557009171,290.43646722610885,3104.0,20.464127224930557,False
72.0,-33.0,36.40505724625927,197.17358929771407,2823.0,17.792617342662957,False
72.0,-30.0,31.129810665530343,108.00614373599964,2018.0,12.556723431934875,False
72.0,-27.0,32.52019465870752,41.08080192112392,1658.0,9.847877290088864,False
72.0,-24.0,26.375716263173302,21.00952879480621,823.0,5.400309401033469,False
-24.0,-51.0,4.839440226830246,275.0977037054637,518.0,7.3258268163201965,True
-24.0,-48.0,4.4324672278099575,94.95118295601287,7.0,2.3244370645426544,False
-24.0,15.0,5.477891509907734,52.76525865655026,378.0,3.6065522125559526,False
-24.0,18.0,9.15658741724554,338.81612555478256,1172.0,11.461122985033947,True
-24.0,21.0,7.78914781290582,633.9297213507429,1021.0,14.713765615943089,True
-24.0,24.0,7.316060972421908,893.712692505689,1068.0,18.476618364227257,True
-24.0,27.0,6.55428510999274,605.7678910291977,1024.0,14.346327960176506,True
-24.0,30.0,5.203439116618213,335.89745073718495,1101.0,11.066487381010973,True
-24.0,33.0,4.880119337930336,142.6463795501175,45.0,3.1621378342905957,False
-24.0,45.0,4.349489111373748,130.9045194627529,222.0,3.8876833743041845,False
-24.0,114.0,5.056069422741117,53.83712476392199,27.0,1.8661081542940607,False
-24.0,117.0,6.919281643498482,320.7007505749603,391.0,7.3101161928079605,True
-24.0,120.0,7.006346284821004,435.08595444119936,626.0,10.038467261311487,True
-24.0,123.0,6.937367655897935,529.4053903620959,429.0,10.334325201117263,True
-24.0,126.0,7.240114634199452,707.459151552944,441.0,12.81229527808898,True
-24.0,129.0,7.3311250034881885,849.5764828794122,750.0,16.287248637502415,True
-24.0,132.0,6.903056945727082,837.7224787536516,539.0,15.071271261474589,True
-24.0,135.0,7.077211230443007,863.3375849092213,265.0,14.049124403067225,True
-24.0,138.0,7.119679839620554,731.4482837401791,72.0,11.293067693191633,True
-24.0,141.0,6.652023898566691,704.8332298726394,116.0,11.151635261670444,True
-24.0,144.0,6.195521723634864,603.0116893423675,204.0,10.20889874126935,True
-24.0,147.0,5.44411404082243,326.1976337611774,603.0,8.44476386647679,True
-24.0,150.0,4.889269957518122,104.8744899424988,172.0,3.2841955734191335,False
-21.0,-69.0,10.518634284201934,116.3460723372803,2979.0,17.474979662340267,True
-21.0,-66.0,7.643272291985964,424.88119992713524,3718.0,25.359886695010495,True
-21.0,-63.0,5.436421247299551,735.1004097913055,299.0,12.47766356496593,True
-21.0,-60.0,5.689679773688212,1045.720183466508,143.0,15.915880091475177,True
-21.0,-57.0,5.220481244758447,974.4330297475857,237.0,15.417800543972215,True
-21.0,-54.0,4.860423666648817,725.060949973433,347.0,12.581327700639221,True
-21.0,-51.0,4.75050514153132,538.2362117943143,402.0,10.319247756166789,True
-21.0,-48.0,5.168849890501495,371.83758440016373,802.0,10.059554396154223,True
-21.0,-45.0,4.960288584640535,231.50003341293265,881.0,8.548770453747625,True
-21.0,-42.0,4.673713752844426,111.52994322289999,604.0,5.534576628966981,True
-21.0,15.0,6.4243271786807705,131.29927562683633,865.0,7.108044163012438,True
-21.0,18.0,8.386262877340503,399.3160277179584,1661.0,14.727711656409873,True
-21.0,21.0,7.92973035138165,694.1153254653926,1195.0,16.401086119820032,True
-21.0,24.0,7.0016279270636,995.729610787773,959.0,19.31700811449796,True
-21.0,27.0,6.142842643838261,784.9520680476727,1055.0,16.934649084087397,True
-21.0,30.0,5.238738199088562,492.76480610472083,574.0,10.56174606690211,True
-21.0,33.0,4.439983061255258,186.74278073793852,121.0,4.140966962421205,False
-21.0,45.0,4.712510940097457,104.24450439043756,357.0,4.200640369622143,False
-21.0,48.0,4.525097497077317,44.89867471154011,18.0,1.6997240025827147,False
-21.0,117.0,5.696082898661401,38.07434846473824,469.0,3.8620496521511454,False
-21.0,120.0,6.178921535905489,115.3044088708819,449.0,4.810833872466576,False
-21.0,123.0,6.45929860795188,254.369526462813,241.0,5.659338169365,False
-21.0,126.0,6.6243374589396895,463.75374644368657,338.0,8.987775876705264,True
-21.0,129.0,6.127817142005031,638.1641611578175,363.0,11.481269308523162,True
-21.0,132.0,6.462647271596219,697.900273352925,615.0,13.552485712132722,True
-21.0,135.0,6.241917857531663,584.7935268761079,452.0,11.201496094977545,True
-21.0,138.0,6.220026680316619,423.5561456400304,208.0,7.791892457791613,True
-21.0,141.0,5.839429828075748,375.7144744953612,291.0,7.557202563647005,True
-21.0,144.0,5.388603956877263,335.5863538409892,281.0,6.962262685160634,True
-21.0,147.0,4.735213675963883,157.12936183492238,215.0,4.208816733718246,False
-21.0,165.0,4.540256836705146,26.976740412534586,0.0,1.3663441348022196,False
-18.0,-69.0,10.364869667878953,150.48707673756093,4671.0,26.398614502096077,True
-18.0,-66.0,7.014472095764579,462.5187302988067,3821.0,26.386004357457796,True
-18.0,-63.0,4.98877708430609,776.603672066309,396.0,13.526277866660475,True
-18.0,-60.0,4.820299036716393,1085.3634298196114,240.0,16.93923537695032,True
-18.0,-57.0,4.881207519450826,1183.0381975302294,90.0,17.515658722460515,True
-18.0,-54.0,4.904021526425162,983.3857429270489,461.0,16.659378388949325,True
-18.0,-51.0,4.594435386388842,815.081960933171,475.0,14.443813029472462,True
-18.0,-48.0,4.936220431408957,662.20147361212,695.0,13.46769601165259,True
-18.0,-45.0,5.005134821569963,547.047054036401,667.0,11.763898993814326,True
-18.0,-42.0,4.583318938303127,248.4195265915373,212.0,5.433537171113077,True
-18.0,12.0,4.445694209719474,20.903990041120814,0.0,1.2838761847584206,False
-18.0,15.0,7.136824734250227,285.80147624078427,1156.0,10.66118404734985,True
-18.0,18.0,7.211402376566085,562.7731221694615,1185.0,14.567458999061287,True
-18.0,21.0,6.898427671723582,838.4614481235026,1065.0,17.711306465517165,True
-18.0,24.0,6.272048319439059,1110.8581823516884,919.0,20.680454116335927,True
-18.0,27.0,5.904539429688619,826.7871548375075,1027.0,17.36276956269335,True
-18.0,30.0,5.812887384439323,524.5283776232179,1219.0,14.218095368123299,True
-18.0,33.0,4.280834820191406,256.73612676168403,680.0,7.88647660142367,True
-18.0,36.0,4.110036889539508,81.07318368096239,0.0,2.100973834387469,False
-18.0,45.0,4.232964413907939,103.98348669046861,533.0,5.077095749256564,True
-18.0,48.0,4.516227429458939,148.74517988760047,899.0,7.514959542873615,True
-18.0,123.0,4.932479530978742,67.69999409027183,160.0,2.7193659197458917,False
-18.0,126.0,5.46590918297759,220.36839184989847,173.0,4.857602761321621,False
-18.0,129.0,5.567641041558971,310.7034335236069,454.0,7.489352627250582,True
-18.0,132.0,5.603744786211818,405.80797903958864,247.0,7.745872355357614,True
-18.0,135.0,5.309097333406069,300.97669411385067,223.0,6.2022635060660924,True
-18.0,138.0,5.0283297131645215,144.16527240220512,245.0,4.182764399221946,False
-18.0,141.0,4.858075840273565,62.925396888254475,47.0,2.089526889742496,False
-18.0,144.0,4.804576250435744,214.705424483852,716.0,7.49569966449071,True
-15.0,-75.0,3.971873213509868,35.51341191207596,0.0,1.4822721337659917,False
-15.0,-72.0,5.774827385245283,196.40948696463678,3586.0,21.597240832979768,True
-15.0,-69.0,6.96019181166085,369.9574592914381,3809.0,25.06902229717773,True
-15.0,-66.0,4.545206711088678,598.7259766076162,222.0,10.240698762331427,True
-15.0,-63.0,4.640812494132719,870.1771452452138,293.0,14.282005632430003,True
-15.0,-60.0,4.586044110468651,1166.149954014389,223.0,17.951316375515404,True
-15.0,-57.0,4.456500487481832,1439.0713625787782,167.0,21.37758910381981,True
-15.0,-54.0,4.586789306564127,1269.320638339754,368.0,20.07737426865386,True
-15.0,-51.0,5.000624360171738,1110.3982406475463,526.0,18.70920810799368,True
-15.0,-48.0,5.235353216262081,960.0774096169038,1236.0,20.217851222597552,True
-15.0,-45.0,4.5968281273848905,639.6830937333202,460.0,11.986896412898489,True
-15.0,-42.0,4.793961235018665,318.39301994879816,894.0,9.793777210904679,True
-15.0,-39.0,4.0928971386749256,7.298895700102887,40.0,1.2991190036073972,False
-15.0,15.0,5.301116642526036,295.1036579744236,1141.0,10.712507675292672,True
-15.0,18.0,5.875957645331239,563.2709931904885,1237.0,14.834220087526834,True
-15.0,21.0,5.8403816791857714,852.7671340816302,1110.0,18.130577680828537,True
-15.0,24.0,5.664871356084422,1159.6858867399112,1089.0,22.193534341927993,True
-15.0,27.0,5.236556116563937,965.3279471682214,996.0,19.089153522544446,True
-15.0,30.0,5.558504495328101,718.7540982415048,693.0,14.225680654119635,True
-15.0,33.0,5.182906780025159,535.8561685855242,353.0,10.041926769391418,True
-15.0,36.0,4.557041319212141,328.26581274280863,519.0,8.05284973704734,True
-15.0,39.0,3.977821270150907,161.1641090623296,194.0,4.158608601066436,True
-15.0,48.0,4.352092059703803,36.61305444272437,258.0,2.787205279332197,False
-15.0,126.0,4.4380535724594745,44.07713882161601,600.0,4.598567545197545,True
-15.0,129.0,4.597303379246528,14.296884279666424,103.0,1.7091516885178701,False
-15.0,132.0,4.786823561847967,231.93213530856414,241.0,5.354638397490302,True
-15.0,135.0,4.119341949693195,48.708285868932535,146.0,2.3914585221001037,False
-15.0,144.0,4.494441836801555,59.86483066460966,224.0,2.932964400425399,False
-12.0,-75.0,7.934718775785216,192.11262033774472,4729.0,27.25388938418657,True
-12.0,-72.0,7.478056880627551,482.8684162086608,3486.0,24.987353092113615,True
-12.0,-69.0,4.251891439376973,642.63947036771,219.0,10.822044007593501,True
-12.0,-66.0,4.363565985396192,835.2126747678973,146.0,13.072188123348045,True
-12.0,-63.0,4.3249452601514715,1062.6804730686806,153.0,16.196200824272683,True
-12.0,-60.0,4.543908052875904,1319.3024623044464,582.0,21.82612743809438,True
-12.0,-57.0,4.59154761519318,1256.305162157278,370.0,19.910624102095834,True
-12.0,-54.0,4.401009216108647,1144.7099550456192,317.0,18.13016118951951,True
-12.0,-51.0,4.68841424095131,1049.7027952232413,219.0,16.349963959131617,True
-12.0,-48.0,5.145419197192769,982.1424090782972,758.0,18.127493915283274,True
-12.0,-45.0,4.680531486615207,664.1270834721231,757.0,13.803845793551432,True
-12.0,-42.0,4.6745563615750045,353.0118104272299,1299.0,12.288900385601782,True
-12.0,-39.0,4.167611329499619,77.07352734657074,49.0,2.291658501366431,False
-12.0,15.0,5.066154006646548,133.78621860198257,1976.0,12.696816848614924,True
-12.0,18.0,5.383315174327123,459.0326288542672,1382.0,14.14366309984095,True
-12.0,21.0,5.373020883807278,785.2265136444375,1197.0,17.64837605529146,True
-12.0,24.0,4.97068144038805,1111.055113085345,1172.0,21.948128435698987,True
-12.0,27.0,4.959530633400659,1183.858372883244,1238.0,23.266796703754455,True
-12.0,30.0,4.99402850453523,990.0546309734498,1224.0,20.564941888619447,True
-12.0,33.0,5.174707865893614,766.9452190694101,1095.0,16.890116074962588,True
-12.0,36.0,4.936023023280624,463.40656983809487,761.0,11.098061218401327,True
-12.0,39.0,4.271547628154028,160.55671409458782,476.0,5.560360177404503,True
-9.0,-78.0,4.109613213192977,63.481258905614055,343.0,3.5770754959382387,False
-9.0,-75.0,4.027943654482427,362.31306742289854,275.0,7.295211455602963,True
-9.0,-72.0,3.995368593420358,643.2305559547019,361.0,11.540070949864852,True
-9.0,-69.0,4.011370115207164,925.6256074651355,172.0,14.42999574937654,True
-9.0,-66.0,4.1524962462782655,1099.41351870828,151.0,16.685035584058443,True
-9.0,-63.0,4.209700401051153,1302.9603913725266,158.0,19.48420211483891,True
-9.0,-60.0,4.085839290477388,1159.6203428804854,182.0,17.657644256316992,True
-9.0,-57.0,4.292656705247034,957.1155191382506,218.0,15.087628749897444,True
-9.0,-54.0,4.43975048169172,841.2918427659058,332.0,14.084743224761,True
-9.0,-51.0,4.332737565392761,721.246748136069,220.0,11.894530839687816,True
-9.0,-48.0,4.572097567382843,728.1551779396754,314.0,12.458347316420792,True
-9.0,-45.0,4.69931892123462,645.1249870332047,438.0,11.950797323910919,True
-9.0,-42.0,4.998453742305291,541.2489130452998,670.0,11.70016023915517,True
-9.0,-39.0,4.506538565010109,303.3040922946308,535.0,7.793869573361086,True
-9.0,-36.0,3.9974454809893167,72.36903778670572,0.0,1.9827715331434637,False
-9.0,15.0,4.3235603565315825,183.01461276577635,1069.0,8.830338441359242,True
-9.0,18.0,5.081268875034505,502.7368728338739,1242.0,14.037166733084007,True
-9.0,21.0,5.020611394644679,813.5952996151826,1096.0,17.52862416877418,True
-9.0,24.0,5.029658483599743,1133.786692904926,1056.0,21.676823289648894,True
-9.0,27.0,4.836067158496368,1341.2653166059226,896.0,23.69438299950843,True
-9.0,30.0,5.302186010298236,1021.8554581852255,1463.0,22.191797122155364,True
-9.0,33.0,4.475655303241609,695.6105618267281,991.0,15.401391429606969,True
-9.0,36.0,4.595151645954993,368.3653566588567,826.0,10.132401543427275,True
-9.0,39.0,4.124359183501256,49.96903220725986,367.0,3.513579457374589,False
-9.0,117.0,3.58546657078481,9.652727567758655,0.0,1.1310840403701625,False
-9.0,126.0,3.798242493562081,9.370540738291002,0.0,1.1272519432259918,False
-9.0,141.0,4.229316640683588,12.569607366428043,0.0,1.170695268036093,False
-9.0,147.0,4.197066534631843,7.726995308600774,0.0,1.1049325962907985,False
-6.0,-81.0,3.728017504939503,15.490594965948416,0.0,1.2103622796375795,False
-6.0,-78.0,4.187031792528637,227.92676738458732,973.0,8.960245501082696,True
-6.0,-75.0,3.925834279531475,506.32831244753305,171.0,8.730938483037498,True
-6.0,-72.0,3.951761459871789,800.5083878796206,203.0,12.885903907405249,True
-6.0,-69.0,3.979387827654538,1100.74116826611,152.0,16.708065065053773,True
-6.0,-66.0,3.997113592345567,1382.23685737763,103.0,20.285776523188215,True
-6.0,-63.0,3.9845280187529206,1248.6439598901566,67.0,18.29158497530833,True
-6.0,-60.0,4.088182909489271,952.2625531719201,144.0,14.651725472074675,True
-6.0,-57.0,4.253736019569361,689.9040102321925,250.0,11.618896458953174,True
-6.0,-54.0,4.318753551598349,516.340719264071,236.0,9.191906967606084,True
-6.0,-51.0,4.308148481640995,401.2894952148795,294.0,7.919511345018063,True
-6.0,-48.0,4.603440428178017,413.30673169629546,281.0,8.017705416435692,True
-6.0,-45.0,4.597091827287027,312.3255441068305,260.0,6.541380888970758,True
-6.0,-42.0,4.874776482047337,347.68146320100465,254.0,6.991514270269644,True
-6.0,-39.0,4.240727071709728,218.26627640559784,327.0,5.599056033588019,True
-6.0,-36.0,4.307757626708565,94.22585141538951,511.0,4.83458706222099,True
-6.0,15.0,4.309937029000112,214.18767919928553,843.0,8.123668683526297,True
-6.0,18.0,4.552654919392046,545.6632691620007,980.0,13.31010719521997,True
-6.0,21.0,4.584517918830568,877.3774797200524,656.0,16.194786174598313,True
-6.0,24.0,4.758948118027025,1200.9319307007538,729.0,20.953655618916237,True
-6.0,27.0,4.904415942909685,1305.3440565760038,577.0,21.611572288302135,True
-6.0,30.0,4.439787239843392,973.6310555647112,770.0,18.071909734568777,True
-6.0,33.0,4.946707557219539,641.9188169064852,1166.0,15.547257533590068,True
-6.0,36.0,4.328631151478844,310.23619953604174,784.0,9.133007589699446,True
-6.0,141.0,4.223954905387542,235.06384067230974,10.0,4.242166956329966,True
-6.0,144.0,3.8449928153650865,166.79572886883784,212.0,4.325085998038817,True
-6.0,147.0,4.256447232080411,9.747632493920527,0.0,1.1323728492674408,False
-6.0,150.0,4.996933519838263,32.45808521144152,0.0,1.4407807971713757,False
-3.0,-78.0,4.825387615651168,197.74410511459794,955.0,8.46036494745624,True
-3.0,-75.0,4.013704223816459,527.3949391332284,128.0,8.802023273429242,True
-3.0,-72.0,3.931441480417236,859.7765202592038,139.0,13.370765145119988,True
-3.0,-69.0,3.833725453410638,1164.4404419285258,100.0,17.31310120138938,True
-3.0,-66.0,3.81907601314207,1323.662126250935,90.0,19.425331674487698,True
-3.0,-63.0,3.8486436686849137,1147.5767520763395,31.0,16.73909229319669,True
-3.0,-60.0,3.944097694079214,830.7987301371882,44.0,12.502246755263016,True
-3.0,-57.0,4.058095745391658,507.9338475919602,67.0,8.23274165029882,True
-3.0,-54.0,4.1737982907841635,218.9993614293644,277.0,5.3590113282107685,True
-3.0,-51.0,4.128091493781977,127.97753410119223,191.0,3.6929349130941906,False
-3.0,-48.0,4.100343454183269,162.47586570672902,117.0,3.79142225629738,False
-3.0,-45.0,3.9579505038101823,34.74687056576632,18.0,1.5618625022831067,False
-3.0,-42.0,3.8500681212660193,21.56574093188612,69.0,1.6378627618550134,False
-3.0,12.0,4.8555033372174785,138.11843569539323,210.0,3.92564835674344,False
-3.0,15.0,4.259888555393432,383.84386880972113,370.0,8.062599738436013,True
-3.0,18.0,4.285451070642575,632.7357085006696,364.0,11.412550921439093,True
-3.0,21.0,4.4068991158657616,935.1732505363663,360.0,15.499652742283853,True
-3.0,24.0,4.50543510605654,1252.9612246158488,563.0,20.830213430283226,True
-3.0,27.0,4.143643891441393,1348.6515766455339,648.0,22.554688410846353,True
-3.0,30.0,4.56193135329321,1028.636604362868,1325.0,21.59388508724775,True
-3.0,33.0,4.53233037671101,713.996576835832,1120.0,16.2960735134306,True
-3.0,36.0,5.141565186120551,403.18638979969495,1234.0,12.645271173479857,True
-3.0,39.0,4.111052553895556,115.05523376007271,368.0,4.402450074461787,True
-3.0,102.0,4.064446168559558,45.51904764618897,0.0,1.6181486670352463,False
-3.0,105.0,4.126024175675453,55.84922632800634,39.0,1.9534324935343261,False
-3.0,111.0,4.148446798874185,7.917172434285954,0.0,1.1075152016576033,False
-3.0,114.0,4.049588562148435,32.328786882400756,0.0,1.4390249258630023,False
-3.0,120.0,3.6659530387000534,28.82048159447834,7.0,1.4263821400530157,False
-3.0,129.0,4.149176463932463,14.287023818854157,0.0,1.1940177834600394,False
-3.0,138.0,5.959786392092429,142.20006904727657,2789.0,16.876076937662017,True
-3.0,141.0,4.288950351166634,44.21967501134957,93.0,2.0655031866541274,False
0.0,-78.0,8.350777644002996,167.32174064964974,4698.0,26.762229238022247,True
0.0,-75.0,4.041372424515108,434.7830370886082,196.0,7.8843536436632995,True
0.0,-72.0,3.8496201697175287,702.1400328656645,197.0,11.520061646315723,True
0.0,-69.0,3.8509760845193854,997.3321659704758,121.0,15.14877081387906,True
0.0,-66.0,3.815836384010604,1070.1812864118679,87.0,15.968061869473166,True
0.0,-63.0,3.950682301361086,857.6264212790978,55.0,12.92156680097015,True
0.0,-60.0,3.9446960482778426,689.8077996312666,129.0,11.0125899189926,True
0.0,-57.0,4.003591008521086,512.0144355834849,212.0,9.013156035223725,True
0.0,-54.0,4.0085807242505265,227.66422104035883,274.0,5.461680121728072,True
0.0,-51.0,3.857401834551349,6.711553783041491,0.0,1.0911429003737034,False
0.0,12.0,4.650166923578805,223.28154266546042,299.0,5.527163349396952,True
0.0,15.0,4.055119213757384,556.2333324607279,389.0,10.498648654816684,True
0.0,18.0,4.069479850653313,851.4536617284427,323.0,14.177740726272253,True
0.0,21.0,4.250012338475758,1095.6523525360294,364.0,17.69895894743928,True
0.0,24.0,4.300670420890615,1377.573397161754,426.0,21.83744673345662,True
0.0,27.0,4.203757151481587,1453.903096526018,757.0,24.529004050823325,True
0.0,30.0,4.932519678463226,1148.7937921443465,942.0,21.310619697320227,True
0.0,33.0,5.434135469039948,856.6556722879433,1133.0,18.29838402967027,True
0.0,36.0,4.492058037415409,556.4577509418983,1545.0,16.28169625779098,True
0.0,39.0,4.562425205100625,307.8382857981302,243.0,6.395443921138607,True
0.0,42.0,3.9023688128113383,71.87190589366392,23.0,2.091020482035956,False
0.0,102.0,4.042126637326798,65.72282049025695,15.0,1.9675159022576894,False
0.0,111.0,3.96785648816296,155.06607121957936,25.0,3.2307972471618878,False
0.0,114.0,4.045732842597433,320.91397260330746,425.0,7.483011747952915,True
0.0,117.0,3.956488449561192,54.080629829257845,25.0,1.8594149530813215,False
0.0,120.0,3.8935835688882703,9.766069006068411,497.0,3.617623217102409,False
3.0,-75.0,5.316054369504275,251.88621809100357,1766.0,13.250614841675828,True
3.0,-72.0,4.016583789774958,572.5593184548806,190.0,9.725355544617278,True
3.0,-69.0,3.945817200504688,726.9454054842058,122.0,11.481918606475514,True
3.0,-66.0,3.6493745654643623,788.7453735464728,117.0,12.2961621727611,True
3.0,-63.0,4.200664995658797,609.9489302479703,456.0,11.563106472767437,True
3.0,-60.0,4.236964325421501,404.69565971741423,103.0,7.010767058962486,True
